VCD info: dumpfile results/tb_grid.vcd opened for output.
Time: 48524495 | din: 128 | trig: 0 | rst: 0 | dout0:  73 | dout1:  23 | dout2:  48 | dout3:  94 | dout4:   0 | dout5:   0 | dout6:  77 | dout7:   0
Time: 48524625 | din: 128 | trig: 0 | rst: 0 | dout0:  73 | dout1:  23 | dout2:  48 | dout3:  95 | dout4:   0 | dout5:   0 | dout6:  77 | dout7:   0
Time: 48524735 | din: 128 | trig: 0 | rst: 0 | dout0:  73 | dout1:  23 | dout2:  48 | dout3:  95 | dout4:   0 | dout5:   0 | dout6:  76 | dout7:   0
Time: 48624320 | din: 128 | trig: 1 | rst: 0 | dout0:  73 | dout1:  23 | dout2:  48 | dout3:  95 | dout4:   0 | dout5:   0 | dout6:  76 | dout7:   0
Time: 48624370 | din: 128 | trig: 0 | rst: 0 | dout0:  73 | dout1:  23 | dout2:  48 | dout3:  95 | dout4:   0 | dout5:   0 | dout6:  76 | dout7:   0
Time: 48624815 | din: 128 | trig: 0 | rst: 0 | dout0:  74 | dout1:  23 | dout2:  48 | dout3:  95 | dout4:   0 | dout5:   0 | dout6:  76 | dout7:   0
Time: 48625035 | din: 128 | trig: 0 | rst: 0 | dout0:  74 | dout1:  24 | dout2:  48 | dout3:  95 | dout4:   0 | dout5:   0 | dout6:  76 | dout7:   0
Time: 48625435 | din: 128 | trig: 0 | rst: 0 | dout0:  74 | dout1:  24 | dout2:  47 | dout3:  95 | dout4:   0 | dout5:   0 | dout6:  76 | dout7:   0
Time: 48625615 | din: 128 | trig: 0 | rst: 0 | dout0:  74 | dout1:  24 | dout2:  47 | dout3:  94 | dout4:   0 | dout5:   0 | dout6:  76 | dout7:   0
Time: 48724370 | din: 128 | trig: 1 | rst: 0 | dout0:  74 | dout1:  24 | dout2:  47 | dout3:  94 | dout4:   0 | dout5:   0 | dout6:  76 | dout7:   0
Time: 48724420 | din: 128 | trig: 0 | rst: 0 | dout0:  74 | dout1:  24 | dout2:  47 | dout3:  94 | dout4:   0 | dout5:   0 | dout6:  76 | dout7:   0
Time: 48724585 | din: 128 | trig: 0 | rst: 0 | dout0:  74 | dout1:  24 | dout2:  48 | dout3:  94 | dout4:   0 | dout5:   0 | dout6:  76 | dout7:   0
Time: 48725505 | din: 128 | trig: 0 | rst: 0 | dout0:  74 | dout1:  23 | dout2:  48 | dout3:  94 | dout4:   0 | dout5:   0 | dout6:  76 | dout7:   0
Time: 48824420 | din: 128 | trig: 1 | rst: 0 | dout0:  74 | dout1:  23 | dout2:  48 | dout3:  94 | dout4:   0 | dout5:   0 | dout6:  76 | dout7:   0
Time: 48824470 | din: 128 | trig: 0 | rst: 0 | dout0:  74 | dout1:  23 | dout2:  48 | dout3:  94 | dout4:   0 | dout5:   0 | dout6:  76 | dout7:   0
Time: 48824765 | din: 128 | trig: 0 | rst: 0 | dout0:  74 | dout1:  24 | dout2:  48 | dout3:  94 | dout4:   0 | dout5:   0 | dout6:  76 | dout7:   0
Time: 48824825 | din: 128 | trig: 0 | rst: 0 | dout0:  74 | dout1:  24 | dout2:  49 | dout3:  94 | dout4:   0 | dout5:   0 | dout6:  76 | dout7:   0
Time: 48825355 | din: 128 | trig: 0 | rst: 0 | dout0:  75 | dout1:  24 | dout2:  49 | dout3:  94 | dout4:   0 | dout5:   0 | dout6:  76 | dout7:   0
Time: 48924470 | din: 128 | trig: 1 | rst: 0 | dout0:  75 | dout1:  24 | dout2:  49 | dout3:  94 | dout4:   0 | dout5:   0 | dout6:  76 | dout7:   0
Time: 48924520 | din: 128 | trig: 0 | rst: 0 | dout0:  75 | dout1:  24 | dout2:  49 | dout3:  94 | dout4:   0 | dout5:   0 | dout6:  76 | dout7:   0
Time: 48924615 | din: 128 | trig: 0 | rst: 0 | dout0:  75 | dout1:  24 | dout2:  49 | dout3:  95 | dout4:   0 | dout5:   0 | dout6:  76 | dout7:   0
Time: 48924835 | din: 128 | trig: 0 | rst: 0 | dout0:  75 | dout1:  24 | dout2:  49 | dout3:  95 | dout4:   0 | dout5:   0 | dout6:  77 | dout7:   0
Time: 48925265 | din: 128 | trig: 0 | rst: 0 | dout0:  75 | dout1:  24 | dout2:  50 | dout3:  95 | dout4:   0 | dout5:   0 | dout6:  77 | dout7:   0
Time: 49024520 | din: 128 | trig: 1 | rst: 0 | dout0:  75 | dout1:  24 | dout2:  50 | dout3:  95 | dout4:   0 | dout5:   0 | dout6:  77 | dout7:   0
Time: 49024570 | din: 128 | trig: 0 | rst: 0 | dout0:  75 | dout1:  24 | dout2:  50 | dout3:  95 | dout4:   0 | dout5:   0 | dout6:  77 | dout7:   0
Time: 49025745 | din: 128 | trig: 0 | rst: 0 | dout0:  76 | dout1:  24 | dout2:  50 | dout3:  95 | dout4:   0 | dout5:   0 | dout6:  77 | dout7:   0
Time: 49025755 | din: 128 | trig: 0 | rst: 0 | dout0:  76 | dout1:  24 | dout2:  50 | dout3:  95 | dout4:   0 | dout5:   0 | dout6:  76 | dout7:   0
Time: 49124570 | din: 128 | trig: 1 | rst: 0 | dout0:  76 | dout1:  24 | dout2:  50 | dout3:  95 | dout4:   0 | dout5:   0 | dout6:  76 | dout7:   0
Time: 49124620 | din: 128 | trig: 0 | rst: 0 | dout0:  76 | dout1:  24 | dout2:  50 | dout3:  95 | dout4:   0 | dout5:   0 | dout6:  76 | dout7:   0
Time: 49124705 | din: 128 | trig: 0 | rst: 0 | dout0:  76 | dout1:  24 | dout2:  50 | dout3:  95 | dout4:   0 | dout5:   0 | dout6:  77 | dout7:   0
Time: 49124765 | din: 128 | trig: 0 | rst: 0 | dout0:  75 | dout1:  24 | dout2:  50 | dout3:  95 | dout4:   0 | dout5:   0 | dout6:  77 | dout7:   0
Time: 49124875 | din: 128 | trig: 0 | rst: 0 | dout0:  75 | dout1:  24 | dout2:  49 | dout3:  95 | dout4:   0 | dout5:   0 | dout6:  77 | dout7:   0
Time: 49124915 | din: 128 | trig: 0 | rst: 0 | dout0:  75 | dout1:  23 | dout2:  49 | dout3:  95 | dout4:   0 | dout5:   0 | dout6:  77 | dout7:   0
Time: 49224620 | din: 128 | trig: 1 | rst: 0 | dout0:  75 | dout1:  23 | dout2:  49 | dout3:  95 | dout4:   0 | dout5:   0 | dout6:  77 | dout7:   0
Time: 49224670 | din: 128 | trig: 0 | rst: 0 | dout0:  75 | dout1:  23 | dout2:  49 | dout3:  95 | dout4:   0 | dout5:   0 | dout6:  77 | dout7:   0
Time: 49225235 | din: 128 | trig: 0 | rst: 0 | dout0:  75 | dout1:  23 | dout2:  49 | dout3:  94 | dout4:   0 | dout5:   0 | dout6:  77 | dout7:   0
Time: 49225345 | din: 128 | trig: 0 | rst: 0 | dout0:  75 | dout1:  24 | dout2:  49 | dout3:  94 | dout4:   0 | dout5:   0 | dout6:  77 | dout7:   0
Time: 49225685 | din: 128 | trig: 0 | rst: 0 | dout0:  75 | dout1:  24 | dout2:  48 | dout3:  94 | dout4:   0 | dout5:   0 | dout6:  77 | dout7:   0
Time: 49324670 | din: 128 | trig: 1 | rst: 0 | dout0:  75 | dout1:  24 | dout2:  48 | dout3:  94 | dout4:   0 | dout5:   0 | dout6:  77 | dout7:   0
Time: 49324720 | din: 128 | trig: 0 | rst: 0 | dout0:  75 | dout1:  24 | dout2:  48 | dout3:  94 | dout4:   0 | dout5:   0 | dout6:  77 | dout7:   0
Time: 49324825 | din: 128 | trig: 0 | rst: 0 | dout0:  76 | dout1:  24 | dout2:  48 | dout3:  94 | dout4:   0 | dout5:   0 | dout6:  77 | dout7:   0
Time: 49324835 | din: 128 | trig: 0 | rst: 0 | dout0:  76 | dout1:  24 | dout2:  48 | dout3:  94 | dout4:   0 | dout5:   0 | dout6:  78 | dout7:   0
Time: 49324955 | din: 128 | trig: 0 | rst: 0 | dout0:  76 | dout1:  24 | dout2:  49 | dout3:  94 | dout4:   0 | dout5:   0 | dout6:  78 | dout7:   0
Time: 49325215 | din: 128 | trig: 0 | rst: 0 | dout0:  76 | dout1:  24 | dout2:  49 | dout3:  95 | dout4:   0 | dout5:   0 | dout6:  78 | dout7:   0
Time: 49424720 | din: 128 | trig: 1 | rst: 0 | dout0:  76 | dout1:  24 | dout2:  49 | dout3:  95 | dout4:   0 | dout5:   0 | dout6:  78 | dout7:   0
Time: 49424770 | din: 128 | trig: 0 | rst: 0 | dout0:  76 | dout1:  24 | dout2:  49 | dout3:  95 | dout4:   0 | dout5:   0 | dout6:  78 | dout7:   0
Time: 49425755 | din: 128 | trig: 0 | rst: 0 | dout0:  76 | dout1:  24 | dout2:  49 | dout3:  95 | dout4:   0 | dout5:   0 | dout6:  77 | dout7:   0
Time: 49426015 | din: 128 | trig: 0 | rst: 0 | dout0:  76 | dout1:  24 | dout2:  50 | dout3:  95 | dout4:   0 | dout5:   0 | dout6:  77 | dout7:   0
Time: 49524770 | din: 128 | trig: 1 | rst: 0 | dout0:  76 | dout1:  24 | dout2:  50 | dout3:  95 | dout4:   0 | dout5:   0 | dout6:  77 | dout7:   0
Time: 49524820 | din: 128 | trig: 0 | rst: 0 | dout0:  76 | dout1:  24 | dout2:  50 | dout3:  95 | dout4:   0 | dout5:   0 | dout6:  77 | dout7:   0
Time: 49524855 | din: 128 | trig: 0 | rst: 0 | dout0:  76 | dout1:  24 | dout2:  49 | dout3:  95 | dout4:   0 | dout5:   0 | dout6:  77 | dout7:   0
Time: 49525105 | din: 128 | trig: 0 | rst: 0 | dout0:  76 | dout1:  24 | dout2:  49 | dout3:  96 | dout4:   0 | dout5:   0 | dout6:  77 | dout7:   0
Time: 49525165 | din: 128 | trig: 0 | rst: 0 | dout0:  77 | dout1:  24 | dout2:  49 | dout3:  96 | dout4:   0 | dout5:   0 | dout6:  77 | dout7:   0
Time: 49624820 | din: 128 | trig: 1 | rst: 0 | dout0:  77 | dout1:  24 | dout2:  49 | dout3:  96 | dout4:   0 | dout5:   0 | dout6:  77 | dout7:   0
Time: 49624870 | din: 128 | trig: 0 | rst: 0 | dout0:  77 | dout1:  24 | dout2:  49 | dout3:  96 | dout4:   0 | dout5:   0 | dout6:  77 | dout7:   0
Time: 49624905 | din: 128 | trig: 0 | rst: 0 | dout0:  77 | dout1:  24 | dout2:  48 | dout3:  96 | dout4:   0 | dout5:   0 | dout6:  77 | dout7:   0
Time: 49625055 | din: 128 | trig: 0 | rst: 0 | dout0:  77 | dout1:  24 | dout2:  48 | dout3:  97 | dout4:   0 | dout5:   0 | dout6:  77 | dout7:   0
Time: 49724870 | din: 128 | trig: 1 | rst: 0 | dout0:  77 | dout1:  24 | dout2:  48 | dout3:  97 | dout4:   0 | dout5:   0 | dout6:  77 | dout7:   0
Time: 49724920 | din: 128 | trig: 0 | rst: 0 | dout0:  77 | dout1:  24 | dout2:  48 | dout3:  97 | dout4:   0 | dout5:   0 | dout6:  77 | dout7:   0
Time: 49726075 | din: 128 | trig: 0 | rst: 0 | dout0:  77 | dout1:  24 | dout2:  48 | dout3:  98 | dout4:   0 | dout5:   0 | dout6:  77 | dout7:   0
Time: 49726185 | din: 128 | trig: 0 | rst: 0 | dout0:  77 | dout1:  23 | dout2:  48 | dout3:  98 | dout4:   0 | dout5:   0 | dout6:  77 | dout7:   0
Time: 49824920 | din: 128 | trig: 1 | rst: 0 | dout0:  77 | dout1:  23 | dout2:  48 | dout3:  98 | dout4:   0 | dout5:   0 | dout6:  77 | dout7:   0
Time: 49824970 | din: 128 | trig: 0 | rst: 0 | dout0:  77 | dout1:  23 | dout2:  48 | dout3:  98 | dout4:   0 | dout5:   0 | dout6:  77 | dout7:   0
Time: 49825005 | din: 128 | trig: 0 | rst: 0 | dout0:  77 | dout1:  24 | dout2:  48 | dout3:  98 | dout4:   0 | dout5:   0 | dout6:  77 | dout7:   0
Time: 49825325 | din: 128 | trig: 0 | rst: 0 | dout0:  77 | dout1:  24 | dout2:  47 | dout3:  98 | dout4:   0 | dout5:   0 | dout6:  77 | dout7:   0
Time: 49924970 | din: 128 | trig: 1 | rst: 0 | dout0:  77 | dout1:  24 | dout2:  47 | dout3:  98 | dout4:   0 | dout5:   0 | dout6:  77 | dout7:   0
Time: 49925020 | din: 128 | trig: 0 | rst: 0 | dout0:  77 | dout1:  24 | dout2:  47 | dout3:  98 | dout4:   0 | dout5:   0 | dout6:  77 | dout7:   0
Time: 49925425 | din: 128 | trig: 0 | rst: 0 | dout0:  77 | dout1:  25 | dout2:  47 | dout3:  98 | dout4:   0 | dout5:   0 | dout6:  77 | dout7:   0
Time: 49925855 | din: 128 | trig: 0 | rst: 0 | dout0:  77 | dout1:  25 | dout2:  47 | dout3:  98 | dout4:   0 | dout5:   0 | dout6:  76 | dout7:   0
Time: 49925905 | din: 128 | trig: 0 | rst: 0 | dout0:  77 | dout1:  25 | dout2:  47 | dout3:  99 | dout4:   0 | dout5:   0 | dout6:  76 | dout7:   0
Time: 49926145 | din: 128 | trig: 0 | rst: 0 | dout0:  78 | dout1:  25 | dout2:  47 | dout3:  99 | dout4:   0 | dout5:   0 | dout6:  76 | dout7:   0
Time: 50025020 | din: 154 | trig: 1 | rst: 0 | dout0:  78 | dout1:  25 | dout2:  47 | dout3:  99 | dout4:   0 | dout5:   0 | dout6:  76 | dout7:   0
Time: 50025070 | din: 154 | trig: 0 | rst: 0 | dout0:  78 | dout1:  25 | dout2:  47 | dout3:  99 | dout4:   0 | dout5:   0 | dout6:  76 | dout7:   0
Time: 50025275 | din: 154 | trig: 0 | rst: 0 | dout0:  78 | dout1:  25 | dout2:  48 | dout3:  99 | dout4:   0 | dout5:   0 | dout6:  76 | dout7:   0
Time: 50025425 | din: 154 | trig: 0 | rst: 0 | dout0:  78 | dout1:  25 | dout2:  48 | dout3: 100 | dout4:   0 | dout5:   0 | dout6:  76 | dout7:   0
Time: 50025635 | din: 154 | trig: 0 | rst: 0 | dout0:  78 | dout1:  24 | dout2:  48 | dout3: 100 | dout4:   0 | dout5:   0 | dout6:  76 | dout7:   0
Time: 50025665 | din: 154 | trig: 0 | rst: 0 | dout0:  78 | dout1:  24 | dout2:  49 | dout3: 100 | dout4:   0 | dout5:   0 | dout6:  76 | dout7:   0
Time: 50025965 | din: 154 | trig: 0 | rst: 0 | dout0:  78 | dout1:  24 | dout2:  49 | dout3: 101 | dout4:   0 | dout5:   0 | dout6:  76 | dout7:   0
Time: 50026055 | din: 154 | trig: 0 | rst: 0 | dout0:  78 | dout1:  24 | dout2:  50 | dout3: 101 | dout4:   0 | dout5:   0 | dout6:  76 | dout7:   0
Time: 50125070 | din: 164 | trig: 1 | rst: 0 | dout0:  78 | dout1:  24 | dout2:  50 | dout3: 101 | dout4:   0 | dout5:   0 | dout6:  76 | dout7:   0
Time: 50125120 | din: 164 | trig: 0 | rst: 0 | dout0:  78 | dout1:  24 | dout2:  50 | dout3: 101 | dout4:   0 | dout5:   0 | dout6:  76 | dout7:   0
Time: 50125195 | din: 164 | trig: 0 | rst: 0 | dout0:  77 | dout1:  24 | dout2:  50 | dout3: 101 | dout4:   0 | dout5:   0 | dout6:  76 | dout7:   0
Time: 50125355 | din: 164 | trig: 0 | rst: 0 | dout0:  77 | dout1:  23 | dout2:  50 | dout3: 101 | dout4:   0 | dout5:   0 | dout6:  76 | dout7:   0
Time: 50125565 | din: 164 | trig: 0 | rst: 0 | dout0:  77 | dout1:  23 | dout2:  51 | dout3: 101 | dout4:   0 | dout5:   0 | dout6:  76 | dout7:   0
Time: 50125595 | din: 164 | trig: 0 | rst: 0 | dout0:  77 | dout1:  23 | dout2:  51 | dout3: 101 | dout4:   0 | dout5:   0 | dout6:  75 | dout7:   0
Time: 50225120 | din: 162 | trig: 1 | rst: 0 | dout0:  77 | dout1:  23 | dout2:  51 | dout3: 101 | dout4:   0 | dout5:   0 | dout6:  75 | dout7:   0
Time: 50225170 | din: 162 | trig: 0 | rst: 0 | dout0:  77 | dout1:  23 | dout2:  51 | dout3: 101 | dout4:   0 | dout5:   0 | dout6:  75 | dout7:   0
Time: 50225185 | din: 162 | trig: 0 | rst: 0 | dout0:  76 | dout1:  23 | dout2:  52 | dout3: 101 | dout4:   0 | dout5:   0 | dout6:  75 | dout7:   0
Time: 50225255 | din: 162 | trig: 0 | rst: 0 | dout0:  76 | dout1:  22 | dout2:  52 | dout3: 101 | dout4:   0 | dout5:   0 | dout6:  75 | dout7:   0
Time: 50225295 | din: 162 | trig: 0 | rst: 0 | dout0:  76 | dout1:  22 | dout2:  52 | dout3: 102 | dout4:   0 | dout5:   0 | dout6:  75 | dout7:   0
Time: 50225625 | din: 162 | trig: 0 | rst: 0 | dout0:  76 | dout1:  22 | dout2:  53 | dout3: 102 | dout4:   0 | dout5:   0 | dout6:  75 | dout7:   0
Time: 50225635 | din: 162 | trig: 0 | rst: 0 | dout0:  76 | dout1:  21 | dout2:  53 | dout3: 102 | dout4:   0 | dout5:   0 | dout6:  75 | dout7:   0
Time: 50225865 | din: 162 | trig: 0 | rst: 0 | dout0:  76 | dout1:  21 | dout2:  53 | dout3: 103 | dout4:   0 | dout5:   0 | dout6:  75 | dout7:   0
Time: 50225975 | din: 162 | trig: 0 | rst: 0 | dout0:  76 | dout1:  21 | dout2:  53 | dout3: 103 | dout4:   0 | dout5:   0 | dout6:  74 | dout7:   0
Time: 50226015 | din: 162 | trig: 0 | rst: 0 | dout0:  76 | dout1:  20 | dout2:  53 | dout3: 103 | dout4:   0 | dout5:   0 | dout6:  74 | dout7:   0
Time: 50226075 | din: 162 | trig: 0 | rst: 0 | dout0:  76 | dout1:  20 | dout2:  54 | dout3: 103 | dout4:   0 | dout5:   0 | dout6:  74 | dout7:   0
Time: 50226115 | din: 162 | trig: 0 | rst: 0 | dout0:  75 | dout1:  20 | dout2:  54 | dout3: 103 | dout4:   0 | dout5:   0 | dout6:  74 | dout7:   0
Time: 50325170 | din: 156 | trig: 1 | rst: 0 | dout0:  75 | dout1:  20 | dout2:  54 | dout3: 103 | dout4:   0 | dout5:   0 | dout6:  74 | dout7:   0
Time: 50325220 | din: 156 | trig: 0 | rst: 0 | dout0:  75 | dout1:  20 | dout2:  54 | dout3: 103 | dout4:   0 | dout5:   0 | dout6:  74 | dout7:   0
Time: 50325865 | din: 156 | trig: 0 | rst: 0 | dout0:  75 | dout1:  20 | dout2:  54 | dout3: 104 | dout4:   0 | dout5:   0 | dout6:  74 | dout7:   0
Time: 50425220 | din: 135 | trig: 1 | rst: 0 | dout0:  75 | dout1:  20 | dout2:  54 | dout3: 104 | dout4:   0 | dout5:   0 | dout6:  74 | dout7:   0
Time: 50425270 | din: 135 | trig: 0 | rst: 0 | dout0:  75 | dout1:  20 | dout2:  54 | dout3: 104 | dout4:   0 | dout5:   0 | dout6:  74 | dout7:   0
Time: 50425375 | din: 135 | trig: 0 | rst: 0 | dout0:  75 | dout1:  20 | dout2:  54 | dout3: 104 | dout4:   0 | dout5:   0 | dout6:  75 | dout7:   0
Time: 50425855 | din: 135 | trig: 0 | rst: 0 | dout0:  74 | dout1:  20 | dout2:  54 | dout3: 104 | dout4:   0 | dout5:   0 | dout6:  75 | dout7:   0
Time: 50426075 | din: 135 | trig: 0 | rst: 0 | dout0:  74 | dout1:  20 | dout2:  55 | dout3: 104 | dout4:   0 | dout5:   0 | dout6:  75 | dout7:   0
Time: 50525270 | din: 154 | trig: 1 | rst: 0 | dout0:  74 | dout1:  20 | dout2:  55 | dout3: 104 | dout4:   0 | dout5:   0 | dout6:  75 | dout7:   0
Time: 50525320 | din: 154 | trig: 0 | rst: 0 | dout0:  74 | dout1:  20 | dout2:  55 | dout3: 104 | dout4:   0 | dout5:   0 | dout6:  75 | dout7:   0
Time: 50525535 | din: 154 | trig: 0 | rst: 0 | dout0:  74 | dout1:  20 | dout2:  55 | dout3: 105 | dout4:   0 | dout5:   0 | dout6:  75 | dout7:   0
Time: 50525755 | din: 154 | trig: 0 | rst: 0 | dout0:  74 | dout1:  20 | dout2:  56 | dout3: 105 | dout4:   0 | dout5:   0 | dout6:  75 | dout7:   0
Time: 50525835 | din: 154 | trig: 0 | rst: 0 | dout0:  74 | dout1:  19 | dout2:  56 | dout3: 105 | dout4:   0 | dout5:   0 | dout6:  75 | dout7:   0
Time: 50526025 | din: 154 | trig: 0 | rst: 0 | dout0:  74 | dout1:  19 | dout2:  56 | dout3: 105 | dout4:   0 | dout5:   0 | dout6:  74 | dout7:   0
Time: 50526175 | din: 154 | trig: 0 | rst: 0 | dout0:  74 | dout1:  19 | dout2:  56 | dout3: 106 | dout4:   0 | dout5:   0 | dout6:  74 | dout7:   0
Time: 50526275 | din: 154 | trig: 0 | rst: 0 | dout0:  74 | dout1:  19 | dout2:  57 | dout3: 106 | dout4:   0 | dout5:   0 | dout6:  74 | dout7:   0
Time: 50625320 | din: 133 | trig: 1 | rst: 0 | dout0:  74 | dout1:  19 | dout2:  57 | dout3: 106 | dout4:   0 | dout5:   0 | dout6:  74 | dout7:   0
Time: 50625370 | din: 133 | trig: 0 | rst: 0 | dout0:  74 | dout1:  19 | dout2:  57 | dout3: 106 | dout4:   0 | dout5:   0 | dout6:  74 | dout7:   0
Time: 50625555 | din: 133 | trig: 0 | rst: 0 | dout0:  74 | dout1:  18 | dout2:  57 | dout3: 106 | dout4:   0 | dout5:   0 | dout6:  74 | dout7:   0
Time: 50625775 | din: 133 | trig: 0 | rst: 0 | dout0:  74 | dout1:  18 | dout2:  58 | dout3: 106 | dout4:   0 | dout5:   0 | dout6:  74 | dout7:   0
Time: 50626235 | din: 133 | trig: 0 | rst: 0 | dout0:  74 | dout1:  18 | dout2:  59 | dout3: 106 | dout4:   0 | dout5:   0 | dout6:  74 | dout7:   0
Time: 50626335 | din: 133 | trig: 0 | rst: 0 | dout0:  74 | dout1:  18 | dout2:  59 | dout3: 106 | dout4:   0 | dout5:   0 | dout6:  73 | dout7:   0
Time: 50725370 | din: 144 | trig: 1 | rst: 0 | dout0:  74 | dout1:  18 | dout2:  59 | dout3: 106 | dout4:   0 | dout5:   0 | dout6:  73 | dout7:   0
Time: 50725420 | din: 144 | trig: 0 | rst: 0 | dout0:  74 | dout1:  18 | dout2:  59 | dout3: 106 | dout4:   0 | dout5:   0 | dout6:  73 | dout7:   0
Time: 50725515 | din: 144 | trig: 0 | rst: 0 | dout0:  74 | dout1:  18 | dout2:  59 | dout3: 107 | dout4:   0 | dout5:   0 | dout6:  73 | dout7:   0
Time: 50725535 | din: 144 | trig: 0 | rst: 0 | dout0:  74 | dout1:  17 | dout2:  59 | dout3: 107 | dout4:   0 | dout5:   0 | dout6:  73 | dout7:   0
Time: 50725615 | din: 144 | trig: 0 | rst: 0 | dout0:  74 | dout1:  17 | dout2:  60 | dout3: 107 | dout4:   0 | dout5:   0 | dout6:  73 | dout7:   0
Time: 50726135 | din: 144 | trig: 0 | rst: 0 | dout0:  74 | dout1:  16 | dout2:  60 | dout3: 107 | dout4:   0 | dout5:   0 | dout6:  73 | dout7:   0
Time: 50726155 | din: 144 | trig: 0 | rst: 0 | dout0:  74 | dout1:  16 | dout2:  60 | dout3: 108 | dout4:   0 | dout5:   0 | dout6:  73 | dout7:   0
Time: 50726545 | din: 144 | trig: 0 | rst: 0 | dout0:  74 | dout1:  16 | dout2:  61 | dout3: 108 | dout4:   0 | dout5:   0 | dout6:  73 | dout7:   0
Time: 50825420 | din: 233 | trig: 1 | rst: 0 | dout0:  74 | dout1:  16 | dout2:  61 | dout3: 108 | dout4:   0 | dout5:   0 | dout6:  73 | dout7:   0
Time: 50825470 | din: 233 | trig: 0 | rst: 0 | dout0:  74 | dout1:  16 | dout2:  61 | dout3: 108 | dout4:   0 | dout5:   0 | dout6:  73 | dout7:   0
Time: 50925470 | din: 128 | trig: 1 | rst: 0 | dout0:  74 | dout1:  16 | dout2:  61 | dout3: 108 | dout4:   0 | dout5:   0 | dout6:  73 | dout7:   0
Time: 50925520 | din: 128 | trig: 0 | rst: 0 | dout0:  74 | dout1:  16 | dout2:  61 | dout3: 108 | dout4:   0 | dout5:   0 | dout6:  73 | dout7:   0
Time: 50925605 | din: 128 | trig: 0 | rst: 0 | dout0:  74 | dout1:  16 | dout2:  61 | dout3: 109 | dout4:   0 | dout5:   0 | dout6:  73 | dout7:   0
Time: 50925935 | din: 128 | trig: 0 | rst: 0 | dout0:  74 | dout1:  16 | dout2:  60 | dout3: 109 | dout4:   0 | dout5:   0 | dout6:  73 | dout7:   0
Time: 50926285 | din: 128 | trig: 0 | rst: 0 | dout0:  73 | dout1:  16 | dout2:  60 | dout3: 109 | dout4:   0 | dout5:   0 | dout6:  73 | dout7:   0
Time: 50926615 | din: 128 | trig: 0 | rst: 0 | dout0:  73 | dout1:  16 | dout2:  60 | dout3: 109 | dout4:   1 | dout5:   0 | dout6:  73 | dout7:   0
Time: 51025520 | din: 193 | trig: 1 | rst: 0 | dout0:  73 | dout1:  16 | dout2:  60 | dout3: 109 | dout4:   1 | dout5:   0 | dout6:  73 | dout7:   0
Time: 51025570 | din: 193 | trig: 0 | rst: 0 | dout0:  73 | dout1:  16 | dout2:  60 | dout3: 109 | dout4:   1 | dout5:   0 | dout6:  73 | dout7:   0
Time: 51025715 | din: 193 | trig: 0 | rst: 0 | dout0:  74 | dout1:  16 | dout2:  60 | dout3: 109 | dout4:   0 | dout5:   0 | dout6:  73 | dout7:   0
Time: 51026015 | din: 193 | trig: 0 | rst: 0 | dout0:  74 | dout1:  16 | dout2:  60 | dout3: 109 | dout4:   0 | dout5:   0 | dout6:  74 | dout7:   0
Time: 51026145 | din: 193 | trig: 0 | rst: 0 | dout0:  74 | dout1:  16 | dout2:  59 | dout3: 109 | dout4:   0 | dout5:   0 | dout6:  74 | dout7:   0
Time: 51125570 | din: 206 | trig: 1 | rst: 0 | dout0:  74 | dout1:  16 | dout2:  59 | dout3: 109 | dout4:   0 | dout5:   0 | dout6:  74 | dout7:   0
Time: 51125620 | din: 206 | trig: 0 | rst: 0 | dout0:  74 | dout1:  16 | dout2:  59 | dout3: 109 | dout4:   0 | dout5:   0 | dout6:  74 | dout7:   0
Time: 51125715 | din: 206 | trig: 0 | rst: 0 | dout0:  74 | dout1:  17 | dout2:  59 | dout3: 109 | dout4:   0 | dout5:   0 | dout6:  74 | dout7:   0
Time: 51125885 | din: 206 | trig: 0 | rst: 0 | dout0:  74 | dout1:  17 | dout2:  59 | dout3: 109 | dout4:   1 | dout5:   0 | dout6:  74 | dout7:   0
Time: 51225620 | din: 141 | trig: 1 | rst: 0 | dout0:  74 | dout1:  17 | dout2:  59 | dout3: 109 | dout4:   1 | dout5:   0 | dout6:  74 | dout7:   0
Time: 51225670 | din: 141 | trig: 0 | rst: 0 | dout0:  74 | dout1:  17 | dout2:  59 | dout3: 109 | dout4:   1 | dout5:   0 | dout6:  74 | dout7:   0
Time: 51225685 | din: 141 | trig: 0 | rst: 0 | dout0:  74 | dout1:  17 | dout2:  59 | dout3: 109 | dout4:   1 | dout5:   0 | dout6:  73 | dout7:   0
Time: 51225955 | din: 141 | trig: 0 | rst: 0 | dout0:  74 | dout1:  17 | dout2:  60 | dout3: 109 | dout4:   1 | dout5:   0 | dout6:  73 | dout7:   0
Time: 51226085 | din: 141 | trig: 0 | rst: 0 | dout0:  74 | dout1:  17 | dout2:  60 | dout3: 109 | dout4:   0 | dout5:   0 | dout6:  73 | dout7:   0
Time: 51226395 | din: 141 | trig: 0 | rst: 0 | dout0:  75 | dout1:  17 | dout2:  60 | dout3: 109 | dout4:   0 | dout5:   0 | dout6:  73 | dout7:   0
Time: 51226615 | din: 141 | trig: 0 | rst: 0 | dout0:  75 | dout1:  17 | dout2:  60 | dout3: 109 | dout4:   0 | dout5:   0 | dout6:  72 | dout7:   0
