VCD info: dumpfile results/tb_bias_and_quantize.vcd opened for output.
Time: 2180 | dout_relu:  131071 | bias:   52 | dout: 128
Time: 2185 | dout_relu:  131071 | bias:   53 | dout: 128
Time: 2190 | dout_relu:  131071 | bias:   54 | dout: 128
Time: 2195 | dout_relu:  131071 | bias:   55 | dout: 128
Time: 2200 | dout_relu:  131071 | bias:   56 | dout: 128
Time: 2205 | dout_relu:  131071 | bias:   57 | dout: 128
Time: 2210 | dout_relu:  131071 | bias:   58 | dout: 128
Time: 2215 | dout_relu:  131071 | bias:   59 | dout: 128
Time: 2220 | dout_relu:  131071 | bias:   60 | dout: 128
Time: 2225 | dout_relu:  131071 | bias:   61 | dout: 128
Time: 2230 | dout_relu:  131071 | bias:   62 | dout: 128
Time: 2235 | dout_relu:  131071 | bias:   63 | dout: 128
Time: 2240 | dout_relu:  131071 | bias:   64 | dout: 128
Time: 2245 | dout_relu:  131071 | bias:   65 | dout: 128
Time: 2250 | dout_relu:  131071 | bias:   66 | dout: 128
Time: 2255 | dout_relu:  131071 | bias:   67 | dout: 128
Time: 2260 | dout_relu:  131071 | bias:   68 | dout: 128
Time: 2265 | dout_relu:  131071 | bias:   69 | dout: 128
Time: 2270 | dout_relu:  131071 | bias:   70 | dout: 128
Time: 2275 | dout_relu:  131071 | bias:   71 | dout: 128
Time: 2280 | dout_relu:  131071 | bias:   72 | dout: 128
Time: 2285 | dout_relu:  131071 | bias:   73 | dout: 128
Time: 2290 | dout_relu:  131071 | bias:   74 | dout: 128
Time: 2295 | dout_relu:  131071 | bias:   75 | dout: 128
Time: 2300 | dout_relu:  131071 | bias:   76 | dout: 128
Time: 2305 | dout_relu:  131071 | bias:   77 | dout: 128
Time: 2310 | dout_relu:  131071 | bias:   78 | dout: 128
Time: 2315 | dout_relu:  131071 | bias:   79 | dout: 128
Time: 2320 | dout_relu:  131071 | bias:   80 | dout: 128
Time: 2325 | dout_relu:  131071 | bias:   81 | dout: 128
Time: 2330 | dout_relu:  131071 | bias:   82 | dout: 128
Time: 2335 | dout_relu:  131071 | bias:   83 | dout: 128
Time: 2340 | dout_relu:  131071 | bias:   84 | dout: 128
Time: 2345 | dout_relu:  131071 | bias:   85 | dout: 128
Time: 2350 | dout_relu:  131071 | bias:   86 | dout: 128
Time: 2355 | dout_relu:  131071 | bias:   87 | dout: 128
Time: 2360 | dout_relu:  131071 | bias:   88 | dout: 128
Time: 2365 | dout_relu:  131071 | bias:   89 | dout: 128
Time: 2370 | dout_relu:  131071 | bias:   90 | dout: 128
Time: 2375 | dout_relu:  131071 | bias:   91 | dout: 128
Time: 2380 | dout_relu:  131071 | bias:   92 | dout: 128
Time: 2385 | dout_relu:  131071 | bias:   93 | dout: 128
Time: 2390 | dout_relu:  131071 | bias:   94 | dout: 128
Time: 2395 | dout_relu:  131071 | bias:   95 | dout: 128
Time: 2400 | dout_relu:  131071 | bias:   96 | dout: 128
Time: 2405 | dout_relu:  131071 | bias:   97 | dout: 128
Time: 2410 | dout_relu:  131071 | bias:   98 | dout: 128
Time: 2415 | dout_relu:  131071 | bias:   99 | dout: 128
Time: 2420 | dout_relu:  131071 | bias:  100 | dout: 128
Time: 2425 | dout_relu:  131071 | bias:  101 | dout: 128
Time: 2430 | dout_relu:  131071 | bias:  102 | dout: 128
Time: 2435 | dout_relu:  131071 | bias:  103 | dout: 128
Time: 2440 | dout_relu:  131071 | bias:  104 | dout: 128
Time: 2445 | dout_relu:  131071 | bias:  105 | dout: 128
Time: 2450 | dout_relu:  131071 | bias:  106 | dout: 128
Time: 2455 | dout_relu:  131071 | bias:  107 | dout: 128
Time: 2460 | dout_relu:  131071 | bias:  108 | dout: 128
Time: 2465 | dout_relu:  131071 | bias:  109 | dout: 128
Time: 2470 | dout_relu:  131071 | bias:  110 | dout: 128
Time: 2475 | dout_relu:  131071 | bias:  111 | dout: 128
Time: 2480 | dout_relu:  131071 | bias:  112 | dout: 128
Time: 2485 | dout_relu:  131071 | bias:  113 | dout: 128
Time: 2490 | dout_relu:  131071 | bias:  114 | dout: 128
Time: 2495 | dout_relu:  131071 | bias:  115 | dout: 128
Time: 2500 | dout_relu:  131071 | bias:  116 | dout: 128
Time: 2505 | dout_relu:  131071 | bias:  117 | dout: 128
Time: 2510 | dout_relu:  131071 | bias:  118 | dout: 128
Time: 2515 | dout_relu:  131071 | bias:  119 | dout: 128
Time: 2520 | dout_relu:  131071 | bias:  120 | dout: 128
Time: 2525 | dout_relu:  131071 | bias:  121 | dout: 128
Time: 2530 | dout_relu:  131071 | bias:  122 | dout: 128
Time: 2535 | dout_relu:  131071 | bias:  123 | dout: 128
Time: 2540 | dout_relu:  131071 | bias:  124 | dout: 128
Time: 2545 | dout_relu:  131071 | bias:  125 | dout: 128
Time: 2550 | dout_relu:  131071 | bias:  126 | dout: 128
Time: 2555 | dout_relu:  131071 | bias:  127 | dout: 128
Time: 2560 | dout_relu:       0 | bias: -128 | dout: 255
Time: 2565 | dout_relu:       0 | bias: -127 | dout: 255
Time: 2570 | dout_relu:       0 | bias: -126 | dout: 255
Time: 2575 | dout_relu:       0 | bias: -125 | dout: 255
Time: 2580 | dout_relu:       0 | bias: -124 | dout: 255
Time: 2585 | dout_relu:       0 | bias: -123 | dout: 255
Time: 2590 | dout_relu:       0 | bias: -122 | dout: 255
Time: 2595 | dout_relu:       0 | bias: -121 | dout: 255
Time: 2600 | dout_relu:       0 | bias: -120 | dout: 255
Time: 2605 | dout_relu:       0 | bias: -119 | dout: 255
Time: 2610 | dout_relu:       0 | bias: -118 | dout: 255
Time: 2615 | dout_relu:       0 | bias: -117 | dout: 255
Time: 2620 | dout_relu:       0 | bias: -116 | dout: 255
Time: 2625 | dout_relu:       0 | bias: -115 | dout: 255
Time: 2630 | dout_relu:       0 | bias: -114 | dout: 255
Time: 2635 | dout_relu:       0 | bias: -113 | dout: 255
Time: 2640 | dout_relu:       0 | bias: -112 | dout: 255
Time: 2645 | dout_relu:       0 | bias: -111 | dout: 255
Time: 2650 | dout_relu:       0 | bias: -110 | dout: 255
Time: 2655 | dout_relu:       0 | bias: -109 | dout: 255
Time: 2660 | dout_relu:       0 | bias: -108 | dout: 255
Time: 2665 | dout_relu:       0 | bias: -107 | dout: 255
Time: 2670 | dout_relu:       0 | bias: -106 | dout: 255
Time: 2675 | dout_relu:       0 | bias: -105 | dout: 255
Time: 2680 | dout_relu:       0 | bias: -104 | dout: 255
Time: 2685 | dout_relu:       0 | bias: -103 | dout: 255
Time: 2690 | dout_relu:       0 | bias: -102 | dout: 255
Time: 2695 | dout_relu:       0 | bias: -101 | dout: 255
Time: 2700 | dout_relu:       0 | bias: -100 | dout: 255
Time: 2705 | dout_relu:       0 | bias:  -99 | dout: 255
Time: 2710 | dout_relu:       0 | bias:  -98 | dout: 255
Time: 2715 | dout_relu:       0 | bias:  -97 | dout: 255
Time: 2720 | dout_relu:       0 | bias:  -96 | dout: 255
Time: 2725 | dout_relu:       0 | bias:  -95 | dout: 255
Time: 2730 | dout_relu:       0 | bias:  -94 | dout: 255
Time: 2735 | dout_relu:       0 | bias:  -93 | dout: 255
Time: 2740 | dout_relu:       0 | bias:  -92 | dout: 255
Time: 2745 | dout_relu:       0 | bias:  -91 | dout: 255
Time: 2750 | dout_relu:       0 | bias:  -90 | dout: 255
Time: 2755 | dout_relu:       0 | bias:  -89 | dout: 255
Time: 2760 | dout_relu:       0 | bias:  -88 | dout: 255
Time: 2765 | dout_relu:       0 | bias:  -87 | dout: 255
Time: 2770 | dout_relu:       0 | bias:  -86 | dout: 255
Time: 2775 | dout_relu:       0 | bias:  -85 | dout: 255
Time: 2780 | dout_relu:       0 | bias:  -84 | dout: 255
Time: 2785 | dout_relu:       0 | bias:  -83 | dout: 255
Time: 2790 | dout_relu:       0 | bias:  -82 | dout: 255
Time: 2795 | dout_relu:       0 | bias:  -81 | dout: 255
Time: 2800 | dout_relu:       0 | bias:  -80 | dout: 255
Time: 2805 | dout_relu:       0 | bias:  -79 | dout: 255
Time: 2810 | dout_relu:       0 | bias:  -78 | dout: 255
Time: 2815 | dout_relu:       0 | bias:  -77 | dout: 255
Time: 2820 | dout_relu:       0 | bias:  -76 | dout: 255
Time: 2825 | dout_relu:       0 | bias:  -75 | dout: 255
Time: 2830 | dout_relu:       0 | bias:  -74 | dout: 255
Time: 2835 | dout_relu:       0 | bias:  -73 | dout: 255
Time: 2840 | dout_relu:       0 | bias:  -72 | dout: 255
Time: 2845 | dout_relu:       0 | bias:  -71 | dout: 255
Time: 2850 | dout_relu:       0 | bias:  -70 | dout: 255
Time: 2855 | dout_relu:       0 | bias:  -69 | dout: 255
Time: 2860 | dout_relu:       0 | bias:  -68 | dout: 255
Time: 2865 | dout_relu:       0 | bias:  -67 | dout: 255
Time: 2870 | dout_relu:       0 | bias:  -66 | dout: 255
Time: 2875 | dout_relu:       0 | bias:  -65 | dout: 255
Time: 2880 | dout_relu:       0 | bias:  -64 | dout: 255
Time: 2885 | dout_relu:       0 | bias:  -63 | dout: 255
Time: 2890 | dout_relu:       0 | bias:  -62 | dout: 255
Time: 2895 | dout_relu:       0 | bias:  -61 | dout: 255
Time: 2900 | dout_relu:       0 | bias:  -60 | dout: 255
Time: 2905 | dout_relu:       0 | bias:  -59 | dout: 255
Time: 2910 | dout_relu:       0 | bias:  -58 | dout: 255
Time: 2915 | dout_relu:       0 | bias:  -57 | dout: 255
Time: 2920 | dout_relu:       0 | bias:  -56 | dout: 255
Time: 2925 | dout_relu:       0 | bias:  -55 | dout: 255
Time: 2930 | dout_relu:       0 | bias:  -54 | dout: 255
Time: 2935 | dout_relu:       0 | bias:  -53 | dout: 255
Time: 2940 | dout_relu:       0 | bias:  -52 | dout: 255
Time: 2945 | dout_relu:       0 | bias:  -51 | dout: 255
Time: 2950 | dout_relu:       0 | bias:  -50 | dout: 255
Time: 2955 | dout_relu:       0 | bias:  -49 | dout: 255
Time: 2960 | dout_relu:       0 | bias:  -48 | dout: 255
Time: 2965 | dout_relu:       0 | bias:  -47 | dout: 255
Time: 2970 | dout_relu:       0 | bias:  -46 | dout: 255
Time: 2975 | dout_relu:       0 | bias:  -45 | dout: 255
Time: 2980 | dout_relu:       0 | bias:  -44 | dout: 255
Time: 2985 | dout_relu:       0 | bias:  -43 | dout: 255
Time: 2990 | dout_relu:       0 | bias:  -42 | dout: 255
Time: 2995 | dout_relu:       0 | bias:  -41 | dout: 255
Time: 3000 | dout_relu:       0 | bias:  -40 | dout: 255
Time: 3005 | dout_relu:       0 | bias:  -39 | dout: 255
Time: 3010 | dout_relu:       0 | bias:  -38 | dout: 255
Time: 3015 | dout_relu:       0 | bias:  -37 | dout: 255
Time: 3020 | dout_relu:       0 | bias:  -36 | dout: 255
Time: 3025 | dout_relu:       0 | bias:  -35 | dout: 255
Time: 3030 | dout_relu:       0 | bias:  -34 | dout: 255
Time: 3035 | dout_relu:       0 | bias:  -33 | dout: 255
Time: 3040 | dout_relu:       0 | bias:  -32 | dout: 255
Time: 3045 | dout_relu:       0 | bias:  -31 | dout: 255
Time: 3050 | dout_relu:       0 | bias:  -30 | dout: 255
Time: 3055 | dout_relu:       0 | bias:  -29 | dout: 255
Time: 3060 | dout_relu:       0 | bias:  -28 | dout: 255
Time: 3065 | dout_relu:       0 | bias:  -27 | dout: 255
Time: 3070 | dout_relu:       0 | bias:  -26 | dout: 255
Time: 3075 | dout_relu:       0 | bias:  -25 | dout: 255
Time: 3080 | dout_relu:       0 | bias:  -24 | dout: 255
Time: 3085 | dout_relu:       0 | bias:  -23 | dout: 255
Time: 3090 | dout_relu:       0 | bias:  -22 | dout: 255
Time: 3095 | dout_relu:       0 | bias:  -21 | dout: 255
Time: 3100 | dout_relu:       0 | bias:  -20 | dout: 255
Time: 3105 | dout_relu:       0 | bias:  -19 | dout: 255
Time: 3110 | dout_relu:       0 | bias:  -18 | dout: 255
Time: 3115 | dout_relu:       0 | bias:  -17 | dout: 255
Time: 3120 | dout_relu:       0 | bias:  -16 | dout: 255
Time: 3125 | dout_relu:       0 | bias:  -15 | dout: 255
Time: 3130 | dout_relu:       0 | bias:  -14 | dout: 255
Time: 3135 | dout_relu:       0 | bias:  -13 | dout: 255
Time: 3140 | dout_relu:       0 | bias:  -12 | dout: 255
Time: 3145 | dout_relu:       0 | bias:  -11 | dout: 255
Time: 3150 | dout_relu:       0 | bias:  -10 | dout: 255
Time: 3155 | dout_relu:       0 | bias:   -9 | dout: 255
Time: 3160 | dout_relu:       0 | bias:   -8 | dout: 255
Time: 3165 | dout_relu:       0 | bias:   -7 | dout: 255
Time: 3170 | dout_relu:       0 | bias:   -6 | dout: 255
Time: 3175 | dout_relu:       0 | bias:   -5 | dout: 255
Time: 3180 | dout_relu:       0 | bias:   -4 | dout: 255
Time: 3185 | dout_relu:       0 | bias:   -3 | dout: 255
Time: 3190 | dout_relu:       0 | bias:   -2 | dout: 255
Time: 3195 | dout_relu:       0 | bias:   -1 | dout: 255
Time: 3200 | dout_relu:       0 | bias:    0 | dout:   0
Time: 3205 | dout_relu:       0 | bias:    1 | dout:   0
Time: 3210 | dout_relu:       0 | bias:    2 | dout:   0
Time: 3215 | dout_relu:       0 | bias:    3 | dout:   0
Time: 3220 | dout_relu:       0 | bias:    4 | dout:   0
Time: 3225 | dout_relu:       0 | bias:    5 | dout:   0
Time: 3230 | dout_relu:       0 | bias:    6 | dout:   0
Time: 3235 | dout_relu:       0 | bias:    7 | dout:   0
Time: 3240 | dout_relu:       0 | bias:    8 | dout:   0
Time: 3245 | dout_relu:       0 | bias:    9 | dout:   0
Time: 3250 | dout_relu:       0 | bias:   10 | dout:   0
Time: 3255 | dout_relu:       0 | bias:   11 | dout:   0
Time: 3260 | dout_relu:       0 | bias:   12 | dout:   0
Time: 3265 | dout_relu:       0 | bias:   13 | dout:   0
Time: 3270 | dout_relu:       0 | bias:   14 | dout:   0
Time: 3275 | dout_relu:       0 | bias:   15 | dout:   0
Time: 3280 | dout_relu:       0 | bias:   16 | dout:   0
Time: 3285 | dout_relu:       0 | bias:   17 | dout:   0
Time: 3290 | dout_relu:       0 | bias:   18 | dout:   0
Time: 3295 | dout_relu:       0 | bias:   19 | dout:   0
Time: 3300 | dout_relu:       0 | bias:   20 | dout:   0
Time: 3305 | dout_relu:       0 | bias:   21 | dout:   0
Time: 3310 | dout_relu:       0 | bias:   22 | dout:   0
Time: 3315 | dout_relu:       0 | bias:   23 | dout:   0
Time: 3320 | dout_relu:       0 | bias:   24 | dout:   0
Time: 3325 | dout_relu:       0 | bias:   25 | dout:   0
Time: 3330 | dout_relu:       0 | bias:   26 | dout:   0
Time: 3335 | dout_relu:       0 | bias:   27 | dout:   0
Time: 3340 | dout_relu:       0 | bias:   28 | dout:   0
Time: 3345 | dout_relu:       0 | bias:   29 | dout:   0
Time: 3350 | dout_relu:       0 | bias:   30 | dout:   0
Time: 3355 | dout_relu:       0 | bias:   31 | dout:   0
Time: 3360 | dout_relu:       0 | bias:   32 | dout:   0
Time: 3365 | dout_relu:       0 | bias:   33 | dout:   0
Time: 3370 | dout_relu:       0 | bias:   34 | dout:   0
Time: 3375 | dout_relu:       0 | bias:   35 | dout:   0
Time: 3380 | dout_relu:       0 | bias:   36 | dout:   0
Time: 3385 | dout_relu:       0 | bias:   37 | dout:   0
Time: 3390 | dout_relu:       0 | bias:   38 | dout:   0
Time: 3395 | dout_relu:       0 | bias:   39 | dout:   0
Time: 3400 | dout_relu:       0 | bias:   40 | dout:   0
Time: 3405 | dout_relu:       0 | bias:   41 | dout:   0
